unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9190119946059,,,,,,,-0.11709595,-0.096343994,0.059799194,,,,,,,,,,,,,,,,,,,,,
9190119946059,,,,,,,,,,,,,-26.400757,14.099121,-18.003845,,,,,,,,,,,,,,,
9190128674086,,,,0.31786656,-0.16939926,1.1816697,,,,,,,,,,,,,,,,,,,,,,,,
9190128674086,,,,,,,,,,49.17505,-56.400436,-6.6739335,,,,,,,,,,,,,,,,,,
9190140087661,-1.1235504,7.859192,6.261215,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190140087661,,,,,,,,,,,,,-25.8255,14.291382,-17.437744,,,,,,,,,,,,,,,
9190140087661,,,,,,,4.5776367E-5,-0.08570862,-4.7302246E-4,,,,,,,,,,,,,,,,,,,,,
9190148541030,,,,-0.21379614,-0.32396317,0.6277528,,,,,,,,,,,,,,,,,,,,,,,,
9190148541030,,,,,,,,,,49.248535,-56.36069,-6.6266766,,,,,,,,,,,,,,,,,,
9190133373794,,,,,,,,,,,,,,,,,,,,,,,1024.8567,,,,,,,
9190160229262,-1.8260498,7.4781647,5.5121155,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190160229262,,,,,,,0.11576843,-0.14544678,0.024383545,,,,,,,,,,,,,,,,,,,,,
9190168377456,,,,-1.0405917,-0.8645773,-0.23308897,,,,,,,,,,,,,,,,,,,,,,,,
9190168377456,,,,,,,,,,49.36032,-56.458897,-6.5544376,,,,,,,,,,,,,,,,,,
9190160229262,,,,,,,,,,,,,-25.004578,14.23645,-16.244507,,,,,,,,,,,,,,,
9190166943129,,,,,,,,,,,,,,,,,,,,,,,1024.8567,,,,,,,
9190180370864,-2.0984955,7.563278,4.947586,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190180370864,,,,,,,0.1648407,-0.112716675,0.09942627,,,,,,,,,,,,,,,,,,,,,
9190180370864,,,,,,,,,,,,,-24.72992,14.099121,-15.705872,,,,,,,,,,,,,,,
9190188183364,,,,-0.9610946,-0.37988186,-0.5445957,,,,,,,,,,,,,,,,,,,,,,,,
9190188183364,,,,,,,,,,49.417847,-56.645813,-6.421746,,,,,,,,,,,,,,,,,,
9190200512465,-2.1423187,7.460037,3.9530487,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190200512465,,,,,,,,,,,,,-24.937439,14.724731,-15.501404,,,,,,,,,,,,,,,
9190200512465,,,,,,,0.12030029,-0.019592285,0.21827698,,,,,,,,,,,,,,,,,,,,,
9190208050307,,,,-1.1268975,-0.8791418,-1.9024668,,,,,,,,,,,,,,,,,,,,,,,,
9190208050307,,,,,,,,,,49.315918,-56.836815,-6.2499876,,,,,,,,,,,,,,,,,,
9190200512465,,,,,,,,,,,,,,,,,,,,,,,1024.851,,,,,,,
9190220654067,-1.4224548,7.281845,3.697235,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190220654067,,,,,,,-0.0021209717,-0.08409119,0.33448792,,,,,,,,,,,,,,,,,,,,,
9190227886733,,,,0.028312325,-0.87374496,-1.4673915,,,,,,,,,,,,,,,,,,,,,,,,
9190220654067,,,,,,,,,,,,,-24.534607,13.719177,-15.690613,,,,,,,,,,,,,,,
9190227886733,,,,,,,,,,49.17282,-56.894352,-5.9090357,,,,,,,,,,,,,,,,,,
9190234081801,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190240795669,-0.3865204,7.3968506,4.1685944,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190240795669,,,,,,,-0.11148071,-0.24583435,0.3248291,,,,,,,,,,,,,,,,,,,,,
9190240795669,,,,,,,,,,,,,-24.229431,12.922668,-15.8706665,,,,,,,,,,,,,,,
9190247723159,,,,,,,,,,49.17807,-56.796307,-5.429898,,,,,,,,,,,,,,,,,,
9190247723159,,,,0.85793495,-0.6949768,-0.99688435,,,,,,,,,,,,,,,,,,,,,,,,
9190260937270,0.06803894,8.33223,4.5740814,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190267590102,,,,0.98407406,0.62920856,-0.6678467,,,,,,,,,,,,,,,,,,,,,,,,
9190267590102,,,,,,,,,,49.37744,-56.645023,-4.9677877,,,,,,,,,,,,,,,,,,
9190260937270,,,,,,,-0.14202881,-0.36361694,0.20074463,,,,,,,,,,,,,,,,,,,,,
9190260937270,,,,,,,,,,,,,-25.674438,13.48114,-16.633606,,,,,,,,,,,,,,,
9190267651137,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190281078872,0.11550903,9.045395,5.5925903,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190281078872,,,,,,,-0.18530273,-0.5398712,0.103393555,,,,,,,,,,,,,,,,,,,,,
9190281078872,,,,,,,,,,,,,-25.605774,13.189697,-16.459656,,,,,,,,,,,,,,,
9190287396010,,,,0.87649107,1.040472,0.61419106,,,,,,,,,,,,,,,,,,,,,,,,
9190287396010,,,,,,,,,,49.79306,-56.416824,-4.5149355,,,,,,,,,,,,,,,,,,
9190301220473,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190301220473,0.049331665,9.106689,6.5970154,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190301220473,,,,,,,-0.22473145,-0.65408325,0.024017334,,,,,,,,,,,,,,,,,,,,,
9190307262954,,,,0.71619254,0.9634075,1.400373,,,,,,,,,,,,,,,,,,,,,,,,
9190307262954,,,,,,,,,,50.388855,-56.105488,-4.0460825,,,,,,,,,,,,,,,,,,
9190301220473,,,,,,,,,,,,,-25.231934,12.922668,-16.19873,,,,,,,,,,,,,,,
9190321362075,0.053466797,8.915314,6.993973,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190321362075,,,,,,,,,,,,,-25.944519,11.965942,-16.664124,,,,,,,,,,,,,,,
9190327099379,,,,0.6982778,0.75090027,1.5565348,,,,,,,,,,,,,,,,,,,,,,,,
9190327099379,,,,,,,,,,50.953796,-55.840424,-3.7012253,,,,,,,,,,,,,,,,,,
9190321362075,,,,,,,-0.15422058,-0.51252747,-0.053375244,,,,,,,,,,,,,,,,,,,,,
9190341503676,-0.522522,8.228683,6.704376,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190341503676,,,,,,,,,,,,,-27.204895,13.040161,-15.187073,,,,,,,,,,,,,,,
9190341503676,,,,,,,-0.021270752,-0.2978058,-0.13131714,,,,,,,,,,,,,,,,,,,,,
9190346935805,,,,-0.1297248,-0.09597778,1.0599837,,,,,,,,,,,,,,,,,,,,,,,,
9190346935805,,,,,,,,,,51.36548,-55.727573,-3.5909266,,,,,,,,,,,,,,,,,,
9190334789809,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190361645278,-1.1183472,7.4969025,5.884964,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190366772231,,,,,,,,,,51.66223,-55.7176,-3.6185598,,,,,,,,,,,,,,,,,,
9190366772231,,,,-0.6298056,-0.76389885,0.13185596,,,,,,,,,,,,,,,,,,,,,,,,
9190361645278,,,,,,,0.02230835,-0.17115784,-0.1352539,,,,,,,,,,,,,,,,,,,,,
9190361645278,,,,,,,,,,,,,-27.56958,13.594055,-14.558411,,,,,,,,,,,,,,,
9190381786879,-1.2254028,7.1219177,5.146698,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190386639174,,,,-0.5992073,-1.0244284,-0.526598,,,,,,,,,,,,,,,,,,,,,,,,
9190386639174,,,,,,,,,,51.913513,-55.701965,-3.618577,,,,,,,,,,,,,,,,,,
9190381786879,,,,,,,,,,,,,-27.696228,12.957764,-15.672302,,,,,,,,,,,,,,,
9190381786879,,,,,,,-0.008056641,-0.19259644,-0.08477783,,,,,,,,,,,,,,,,,,,,,
9190368359145,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190401928481,-1.1224365,6.974243,4.2939606,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190401928481,,,,,,,-0.0423584,-0.3712921,0.0053100586,,,,,,,,,,,,,,,,,,,,,
9190406475600,,,,,,,,,,52.237274,-55.66031,-3.455226,,,,,,,,,,,,,,,,,,
9190406475600,,,,-0.5038336,-1.1219311,-1.426043,,,,,,,,,,,,,,,,,,,,,,,,
9190401928481,,,,,,,,,,,,,-26.965332,11.975098,-16.033936,,,,,,,,,,,,,,,
9190401928481,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190422070083,-2.52594,7.6525116,4.489334,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190422070083,,,,,,,-0.2597046,-0.6840973,0.07325745,,,,,,,,,,,,,,,,,,,,,
9190422070083,,,,,,,,,,,,,-26.734924,11.74469,-16.033936,,,,,,,,,,,,,,,
9190426281508,,,,-2.384088,-0.20886517,-0.94749117,,,,,,,,,,,,,,,,,,,,,,,,
9190426281508,,,,,,,,,,52.75763,-55.443497,-3.0948632,,,,,,,,,,,,,,,,,,
9190442211684,-0.4409485,7.838501,5.4489136,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190446148452,,,,0.56849456,-0.15129328,0.015237331,,,,,,,,,,,,,,,,,,,,,,,,
9190446148452,,,,,,,,,,53.382904,-54.759193,-2.3333817,,,,,,,,,,,,,,,,,,
9190442211684,,,,,,,,,,,,,-26.467896,12.283325,-15.7699585,,,,,,,,,,,,,,,
9190442211684,,,,,,,-0.73101807,-0.8461914,0.3107605,,,,,,,,,,,,,,,,,,,,,
9190435497817,,,,,,,,,,,,,,,,,,,,,,,1024.8419,,,,,,,
9190462353286,0.7377167,7.923126,7.4852295,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190462353286,,,,,,,-1.0402527,-0.7918396,0.33851624,,,,,,,,,,,,,,,,,,,,,
9190462353286,,,,,,,,,,,,,-27.49176,12.966919,-13.829041,,,,,,,,,,,,,,,
9190465984877,,,,1.1081369,0.059498787,2.0839643,,,,,,,,,,,,,,,,,,,,,,,,
9190465984877,,,,,,,,,,53.911407,-53.605732,-1.4223007,,,,,,,,,,,,,,,,,,
9190469067153,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190482494887,0.6252594,7.8670197,8.633453,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190482494887,,,,,,,-0.95680237,-0.49015808,0.25224304,,,,,,,,,,,,,,,,,,,,,
9190482494887,,,,,,,,,,,,,-27.7359,13.090515,-13.409424,,,,,,,,,,,,,,,
9190485821303,,,,0.70068,0.085195065,2.7992663,,,,,,,,,,,,,,,,,,,,,,,,
9190485821303,,,,,,,,,,54.282715,-52.391037,-0.72296566,,,,,,,,,,,,,,,,,,
9190502636489,0.16595459,7.6624603,8.212173,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190502636489,,,,,,,,,,,,,-27.171326,15.081787,-13.409424,,,,,,,,,,,,,,,
9190502636489,,,,,,,-0.60791016,-0.22581482,0.17373657,,,,,,,,,,,,,,,,,,,,,
9190505688247,,,,0.14599037,-0.049942017,2.0015755,,,,,,,,,,,,,,,,,,,,,,,,
9190505688247,,,,,,,,,,54.43451,-51.50126,-0.318992,,,,,,,,,,,,,,,,,,
9190502636489,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190522778090,0.21870422,7.486374,7.250168,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190525494155,,,,0.2471022,-0.16302156,0.9388609,,,,,,,,,,,,,,,,,,,,,,,,
9190522778090,,,,,,,-0.31800842,-0.1292572,0.18177795,,,,,,,,,,,,,,,,,,,,,
9190522778090,,,,,,,,,,,,,-26.7807,14.572144,-12.559509,,,,,,,,,,,,,,,
9190525494155,,,,,,,,,,54.441284,-51.00584,-0.04758252,,,,,,,,,,,,,,,,,,
9190536205825,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190542919692,1.0356293,7.3718414,7.9961243,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190545330581,,,,1.1120878,-0.23783493,1.8985839,,,,,,,,,,,,,,,,,,,,,,,,
9190542919692,,,,,,,-0.19773865,-0.028869629,0.18484497,,,,,,,,,,,,,,,,,,,,,
9190542919692,,,,,,,,,,,,,-26.734924,14.434814,-12.425232,,,,,,,,,,,,,,,
9190545330581,,,,,,,,,,54.3692,-50.6928,0.19716406,,,,,,,,,,,,,,,,,,
9190563061294,0.8505707,7.129669,6.3188324,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190563061294,,,,,,,-0.11087036,0.24967957,0.054260254,,,,,,,,,,,,,,,,,,,,,
9190563061294,,,,,,,,,,,,,-26.734924,15.635681,-13.302612,,,,,,,,,,,,,,,
9190565197524,,,,0.7769179,-0.47461557,-0.13871098,,,,,,,,,,,,,,,,,,,,,,,,
9190565197524,,,,,,,,,,54.17639,-50.522354,0.22229931,,,,,,,,,,,,,,,,,,
9190569775161,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190583202895,0.3720703,7.0890656,5.486267,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190583202895,,,,,,,-0.23947144,0.16151428,-0.036132813,,,,,,,,,,,,,,,,,,,,,
9190583202895,,,,,,,,,,,,,-27.037048,15.475464,-12.217712,,,,,,,,,,,,,,,
9190585033950,,,,0.3145479,-0.46453094,-0.8396616,,,,,,,,,,,,,,,,,,,,,,,,
9190585033950,,,,,,,,,,53.978607,-50.330265,0.0728696,,,,,,,,,,,,,,,,,,
9190603344497,-0.2574463,7.059189,6.093796,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190603344497,,,,,,,,,,,,,-27.067566,15.444946,-12.097168,,,,,,,,,,,,,,,
9190603344497,,,,,,,-0.3668518,-0.08241272,-0.07133484,,,,,,,,,,,,,,,,,,,,,
9190604870376,,,,-0.30532795,-0.45393753,-0.15989637,,,,,,,,,,,,,,,,,,,,,,,,
9190604870376,,,,,,,,,,54.000366,-49.967445,-0.0048135757,,,,,,,,,,,,,,,,,,
9190623486098,-0.29501343,6.862747,7.213562,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190624737319,,,,-0.31050432,-0.60957146,0.9138088,,,,,,,,,,,,,,,,,,,,,,,,
9190624737319,,,,,,,,,,54.22473,-49.498055,0.09493114,,,,,,,,,,,,,,,,,,
9190623486098,,,,,,,,,,,,,-27.067566,15.759277,-11.174011,,,,,,,,,,,,,,,
9190623486098,,,,,,,-0.39131165,-0.30989075,-0.039596558,,,,,,,,,,,,,,,,,,,,,
9190603344497,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190643627700,-0.8042908,7.017456,8.871872,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190643627700,,,,,,,-0.2499237,-0.24353027,0.027786255,,,,,,,,,,,,,,,,,,,,,
9190644573745,,,,-0.8770803,-0.39117908,2.5207376,,,,,,,,,,,,,,,,,,,,,,,,
9190644573745,,,,,,,,,,54.46884,-49.0746,0.275758,,,,,,,,,,,,,,,,,,
9190643627700,,,,,,,,,,,,,-28.500366,15.620422,-11.8927,,,,,,,,,,,,,,,
9190636913833,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190663769301,-0.42904663,6.832367,7.253708,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190664410170,,,,-0.48766604,-0.57532597,0.74803686,,,,,,,,,,,,,,,,,,,,,,,,
9190664410170,,,,,,,,,,54.471283,-48.93317,0.42032167,,,,,,,,,,,,,,,,,,
9190663769301,,,,,,,0.033172607,0.057128906,0.184021,,,,,,,,,,,,,,,,,,,,,
9190663769301,,,,,,,,,,,,,-28.570557,15.612793,-11.932373,,,,,,,,,,,,,,,
9190683910903,1.4072418,6.378952,5.5496216,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190683910903,,,,,,,,,,,,,-27.58789,15.280151,-10.96344,,,,,,,,,,,,,,,
9190683910903,,,,,,,0.083343506,0.112197876,0.29096985,,,,,,,,,,,,,,,,,,,,,
9190684246596,,,,1.3360615,-1.0324459,-0.91404724,,,,,,,,,,,,,,,,,,,,,,,,
9190684246596,,,,,,,,,,54.229706,-49.002964,0.59923536,,,,,,,,,,,,,,,,,,
9190670483169,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190704083022,,,,1.5667067,-1.2095857,-1.1094408,,,,,,,,,,,,,,,,,,,,,,,,
9190704052504,1.6977081,6.1953735,5.312088,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190704083022,,,,,,,,,,54.001404,-49.068886,0.7681785,,,,,,,,,,,,,,,,,,
9190704052504,,,,,,,0.034988403,0.069244385,0.15089417,,,,,,,,,,,,,,,,,,,,,
9190704052504,,,,,,,,,,,,,-27.56958,17.289734,-11.274719,,,,,,,,,,,,,,,
9190704052504,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190723919448,,,,0.9034567,-1.2425995,-1.4298892,,,,,,,,,,,,,,,,,,,,,,,,
9190723919448,,,,,,,,,,53.940277,-49.045704,0.8613022,,,,,,,,,,,,,,,,,,
9190724194106,1.0466003,6.159317,5.009186,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190724194106,,,,,,,-0.088409424,-0.063430786,0.008377075,,,,,,,,,,,,,,,,,,,,,
9190743755874,,,,0.5940848,-0.7160835,0.082675934,,,,,,,,,,,,,,,,,,,,,,,,
9190743755874,,,,,,,,,,54.032135,-48.910927,0.9585935,,,,,,,,,,,,,,,,,,
9190724194106,,,,,,,,,,,,,-27.581787,17.277527,-11.291504,,,,,,,,,,,,,,,
9190737621840,,,,,,,,,,,,,,,,,,,,,,,1024.8467,,,,,,,
9190744335708,0.7575836,6.6524963,6.538666,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190763622817,,,,0.5759231,-1.0022073,0.8212204,,,,,,,,,,,,,,,,,,,,,,,,
9190763622817,,,,,,,,,,54.059692,-48.669125,1.0092707,,,,,,,,,,,,,,,,,,
9190744335708,,,,,,,-0.12747192,-0.14408875,-0.0074768066,,,,,,,,,,,,,,,,,,,,,
9190744335708,,,,,,,,,,,,,-28.390503,16.122437,-12.409973,,,,,,,,,,,,,,,
9190771191176,,,,,,,,,,,,,,,,,,,,,,,1024.8391,,,,,,,
9190764477309,0.7398224,6.3757935,7.374832,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190764477309,,,,,,,-0.2401123,0.09257507,0.025985718,,,,,,,,,,,,,,,,,,,,,
9190783428725,,,,0.39997798,-0.3062296,2.8444533,,,,,,,,,,,,,,,,,,,,,,,,
9190783428725,,,,,,,,,,53.85077,-48.267242,0.8819232,,,,,,,,,,,,,,,,,,
9190764477309,,,,,,,,,,,,,-27.903748,16.285706,-11.932373,,,,,,,,,,,,,,,
9190784618911,0.5493469,7.0313873,9.390915,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190784618911,,,,,,,,,,,,,-27.914429,16.33606,-12.001038,,,,,,,,,,,,,,,
9190784618911,,,,,,,-0.32739258,0.37252808,0.027755737,,,,,,,,,,,,,,,,,,,,,
9190804760512,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190803295669,,,,0.44345626,0.1671853,3.2235246,,,,,,,,,,,,,,,,,,,,,,,,
9190803295669,,,,,,,,,,53.399414,-47.9812,0.4878607,,,,,,,,,,,,,,,,,,
9190804760512,0.50813293,7.45697,9.609314,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190804760512,,,,,,,0.009063721,0.7218933,-0.051742554,,,,,,,,,,,,,,,,,,,,,
9190804760512,,,,,,,,,,,,,-27.934265,17.163086,-13.092041,,,,,,,,,,,,,,,
9190823101577,,,,0.3078319,0.1721077,0.8196006,,,,,,,,,,,,,,,,,,,,,,,,
9190823101577,,,,,,,,,,52.79596,-48.226517,-0.20760235,,,,,,,,,,,,,,,,,,
9190824902114,0.22517395,7.45784,7.143051,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190824902114,,,,,,,,,,,,,-26.23291,17.630005,-13.246155,,,,,,,,,,,,,,,
9190824902114,,,,,,,0.5097046,0.8622589,-0.20198059,,,,,,,,,,,,,,,,,,,,,
9190842938002,,,,-0.08467002,-0.2593727,-1.4345684,,,,,,,,,,,,,,,,,,,,,,,,
9190842938002,,,,,,,,,,52.35309,-48.951008,-0.9463692,,,,,,,,,,,,,,,,,,
9190845043715,-0.23782349,7.123993,4.9262238,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190845043715,,,,,,,0.71481323,0.46510315,-0.30459595,,,,,,,,,,,,,,,,,,,,,
9190845043715,,,,,,,,,,,,,-26.23291,17.593384,-13.21106,,,,,,,,,,,,,,,
9190862804946,,,,0.08088106,-0.4470272,-2.0655217,,,,,,,,,,,,,,,,,,,,,,,,
9190862804946,,,,,,,,,,52.332428,-49.742737,-1.4281749,,,,,,,,,,,,,,,,,,
9190838329848,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190865185317,-0.13591003,6.9848175,4.3000946,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190865185317,,,,,,,0.5626526,0.019866943,-0.3454895,,,,,,,,,,,,,,,,,,,,,
9190865185317,,,,,,,,,,,,,-26.193237,17.172241,-13.0355835,,,,,,,,,,,,,,,
9190882641372,,,,0.3515991,-0.8606701,-1.6907029,,,,,,,,,,,,,,,,,,,,,,,,
9190882641372,,,,,,,,,,52.6474,-50.284138,-1.6765504,,,,,,,,,,,,,,,,,,
9190871899184,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190885326919,-0.01159668,6.5999146,4.6506195,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190885326919,,,,,,,0.31954956,-0.22180176,-0.37286377,,,,,,,,,,,,,,,,,,,,,
9190885326919,,,,,,,,,,,,,-25.898743,16.285706,-13.902283,,,,,,,,,,,,,,,
9190902538833,,,,-0.19709453,-1.3780789,-0.98960686,,,,,,,,,,,,,,,,,,,,,,,,
9190902538833,,,,,,,,,,53.209137,-50.575405,-1.796472,,,,,,,,,,,,,,,,,,
9190905468520,-0.5424652,6.1247406,5.394623,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190905468520,,,,,,,,,,,,,-26.145935,16.334534,-13.755798,,,,,,,,,,,,,,,
9190905468520,,,,,,,0.2177124,-0.49327087,-0.41963196,,,,,,,,,,,,,,,,,,,,,
9190922344741,,,,-0.4654142,-1.7255049,0.22742796,,,,,,,,,,,,,,,,,,,,,,,,
9190922344741,,,,,,,,,,54.005585,-50.76946,-1.7595677,,,,,,,,,,,,,,,,,,
9190905468520,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190925610122,-0.87898254,5.758438,6.597061,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190925610122,,,,,,,0.2572937,-0.76519775,-0.38627625,,,,,,,,,,,,,,,,,,,,,
9190925610122,,,,,,,,,,,,,-27.56958,16.51001,-12.918091,,,,,,,,,,,,,,,
9190942150649,,,,-1.2048606,-2.2585902,1.4124761,,,,,,,,,,,,,,,,,,,,,,,,
9190942150649,,,,,,,,,,55.043396,-50.98739,-1.4581039,,,,,,,,,,,,,,,,,,
9190939037856,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190945751723,-1.4236755,5.439926,7.7012177,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190945751723,,,,,,,0.33795166,-1.1306458,-0.23072815,,,,,,,,,,,,,,,,,,,,,
9190945751723,,,,,,,,,,,,,-27.56958,15.948486,-12.918091,,,,,,,,,,,,,,,
9190961987075,,,,-1.157671,-1.6925364,2.2213717,,,,,,,,,,,,,,,,,,,,,,,,
9190961987075,,,,,,,,,,56.199036,-51.28374,-0.7715325,,,,,,,,,,,,,,,,,,
9190965893325,-1.2653809,6.2332153,8.320282,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190965893325,,,,,,,,,,,,,-27.89917,15.815735,-12.982178,,,,,,,,,,,,,,,
9190965893325,,,,,,,0.35136414,-1.2383881,0.08554077,,,,,,,,,,,,,,,,,,,,,
9190981854018,,,,-1.2034717,-0.19151878,2.194459,,,,,,,,,,,,,,,,,,,,,,,,
9190981854018,,,,,,,,,,57.077423,-51.578194,0.20876348,,,,,,,,,,,,,,,,,,
9190972607192,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9190986034926,-0.8021393,7.627136,8.305176,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190986034926,,,,,,,0.20967102,-0.94210815,0.49331665,,,,,,,,,,,,,,,,,,,,,
9190986034926,,,,,,,,,,,,,-29.345703,15.380859,-13.279724,,,,,,,,,,,,,,,
9191001690444,,,,0.34645948,0.5377865,2.3761811,,,,,,,,,,,,,,,,,,,,,,,,
9191001690444,,,,,,,,,,57.39087,-51.741673,1.2938178,,,,,,,,,,,,,,,,,,
9191006176528,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9191006176528,1.5460052,8.325943,8.515686,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191006176528,,,,,,,0.085372925,-0.28536987,0.710083,,,,,,,,,,,,,,,,,,,,,
9191021496352,,,,4.5427437,0.99502087,2.72655,,,,,,,,,,,,,,,,,,,,,,,,
9191021496352,,,,,,,,,,56.84436,-51.736088,2.0178688,,,,,,,,,,,,,,,,,,
9191006176528,,,,,,,,,,,,,-29.73938,15.78064,-13.409424,,,,,,,,,,,,,,,
9191026318129,4.506531,8.490875,8.381119,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191026318129,,,,,,,,,,,,,-29.457092,15.493774,-13.369751,,,,,,,,,,,,,,,
9191026318129,,,,,,,0.0024871826,0.70059204,0.5527649,,,,,,,,,,,,,,,,,,,,,
9191041363295,,,,2.9846606,0.19407082,1.027637,,,,,,,,,,,,,,,,,,,,,,,,
9191041363295,,,,,,,,,,55.895416,-51.710537,1.9411576,,,,,,,,,,,,,,,,,,
9191039745864,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9191046459731,2.5584412,7.553711,6.0867004,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191046459731,,,,,,,0.13983154,0.73405457,0.028656006,,,,,,,,,,,,,,,,,,,,,
9191046459731,,,,,,,,,,,,,-28.485107,14.949036,-13.330078,,,,,,,,,,,,,,,
9191061199721,,,,0.11769469,-1.1152654,-2.8724017,,,,,,,,,,,,,,,,,,,,,,,,
9191061199721,,,,,,,,,,55.29724,-51.97239,1.4479698,,,,,,,,,,,,,,,,,,
9191073315200,,,,,,,,,,,,,,,,,,,,,,,1024.8367,,,,,,,
9191066601333,0.32492065,6.527603,2.9701996,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191066601333,,,,,,,0.23880005,0.38726807,-0.14955139,,,,,,,,,,,,,,,,,,,,,
9191066601333,,,,,,,,,,,,,-28.23639,15.948486,-13.574219,,,,,,,,,,,,,,,
9191081036147,,,,0.022827178,-1.3752227,-3.519827,,,,,,,,,,,,,,,,,,,,,,,,
9191081036147,,,,,,,,,,55.17682,-52.20421,1.141313,,,,,,,,,,,,,,,,,,
9191086742934,-0.12283325,6.49057,3.18042,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191086742934,,,,,,,,,,,,,-28.477478,15.995789,-13.525391,,,,,,,,,,,,,,,
9191086742934,,,,,,,-0.2037201,-0.0332489,-0.1522522,,,,,,,,,,,,,,,,,,,,,
9191100872573,,,,,,,,,,55.26581,-51.836536,0.9862853,,,,,,,,,,,,,,,,,,
9191100872573,,,,-1.1336564,-0.83418036,-1.0945444,,,,,,,,,,,,,,,,,,,,,,,,
9191106884536,-0.57595825,7.0382843,5.8818817,,,,,,,,,,,,,,,,,,,,,,,,,,,
