unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9277586912337,,,,,,,,,,26.597443,-40.74887,-3.9173975,,,,,,,,,,,,,,,,,,
9277592191878,-0.41714478,6.4244537,5.791504,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277605985823,,,,0.18529707,-0.17824078,0.030497551,,,,,,,,,,,,,,,,,,,,,,,,
9277592191878,,,,,,,,,,,,,-17.71698,28.561401,-20.95642,,,,,,,,,,,,,,,
9277592191878,,,,,,,-0.061904907,0.1607666,0.05177307,,,,,,,,,,,,,,,,,,,,,
9277605619612,,,,,,,,,,,,,,,,,,,,,,,1024.9766,,,,,,,
9277605985823,,,,,,,,,,26.450745,-40.592457,-3.9941826,,,,,,,,,,,,,,,,,,
9277612333479,-0.519104,6.136032,7.677185,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277625852766,,,,0.101314306,-0.041646957,0.94788265,,,,,,,,,,,,,,,,,,,,,,,,
9277612333479,,,,,,,,,,,,,-17.770386,28.399658,-21.427917,,,,,,,,,,,,,,,
9277612333479,,,,,,,-0.35739136,0.100997925,0.045135498,,,,,,,,,,,,,,,,,,,,,
9277625852766,,,,,,,,,,26.33081,-40.163475,-4.0452223,,,,,,,,,,,,,,,,,,
9277632475081,-0.6014099,6.206497,8.411346,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277646452131,,,,0.059302628,0.056246758,1.1355314,,,,,,,,,,,,,,,,,,,,,,,,
9277632475081,,,,,,,,,,,,,-18.151855,27.784729,-22.590637,,,,,,,,,,,,,,,
9277632475081,,,,,,,-0.37763977,0.14898682,0.05961609,,,,,,,,,,,,,,,,,,,,,
9277646452131,,,,,,,,,,26.143188,-39.72163,-4.1470017,,,,,,,,,,,,,,,,,,
9277652616682,-0.5258179,6.2486267,8.628174,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277652616682,,,,,,,,,,,,,-18.717957,27.215576,-22.924805,,,,,,,,,,,,,,,
9277652616682,,,,,,,-0.31593323,0.26068115,0.07449341,,,,,,,,,,,,,,,,,,,,,
9277639188948,,,,,,,,,,,,,,,,,,,,,,,1024.9755,,,,,,,
9277665556135,,,,0.44754958,0.13797522,1.2688646,,,,,,,,,,,,,,,,,,,,,,,,
9277665556135,,,,,,,,,,25.894653,-39.389576,-4.315428,,,,,,,,,,,,,,,,,,
9277672758284,-0.50239563,6.1345215,8.531113,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277672758284,,,,,,,-0.19744873,0.3521576,0.059448242,,,,,,,,,,,,,,,,,,,,,
9277672758284,,,,,,,,,,,,,-18.717957,27.702332,-23.042297,,,,,,,,,,,,,,,
9277685423079,,,,-0.1118359,-0.22626638,0.66186,,,,,,,,,,,,,,,,,,,,,,,,
9277685423079,,,,,,,,,,25.594269,-39.198254,-4.5965967,,,,,,,,,,,,,,,,,,
9277672758284,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277692899885,-0.9230499,5.895157,7.9135284,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277692899885,,,,,,,0.0018463135,0.377594,0.06060791,,,,,,,,,,,,,,,,,,,,,
9277692899885,,,,,,,,,,,,,-17.930603,28.744507,-23.19336,,,,,,,,,,,,,,,
9277706022444,,,,-0.15523821,-0.2055645,0.0034856796,,,,,,,,,,,,,,,,,,,,,,,,
9277706022444,,,,,,,,,,25.252075,-39.26281,-4.8898168,,,,,,,,,,,,,,,,,,
9277713041487,-0.90696716,6.0080414,7.067642,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277713041487,,,,,,,,,,,,,-16.548157,29.066467,-23.0896,,,,,,,,,,,,,,,
9277713041487,,,,,,,0.24076843,0.33216858,0.1398468,,,,,,,,,,,,,,,,,,,,,
9277725126448,,,,0.077373326,0.015091896,-1.0966,,,,,,,,,,,,,,,,,,,,,,,,
9277706327620,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277725126448,,,,,,,,,,24.879608,-39.61147,-5.0574155,,,,,,,,,,,,,,,,,,
9277733183089,-0.6017914,6.3812256,6.0504303,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277733183089,,,,,,,,,,,,,-16.886902,29.133606,-23.155212,,,,,,,,,,,,,,,
9277733183089,,,,,,,0.42811584,0.25216675,0.2351532,,,,,,,,,,,,,,,,,,,,,
9277744993391,,,,0.51383793,0.4560461,-1.7558632,,,,,,,,,,,,,,,,,,,,,,,,
9277744993391,,,,,,,,,,24.47113,-40.18792,-5.079489,,,,,,,,,,,,,,,,,,
9277739896956,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277753324690,-0.06890869,6.936722,5.4580536,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277765592756,,,,1.1808667,0.9962673,-2.0789394,,,,,,,,,,,,,,,,,,,,,,,,
9277753324690,,,,,,,0.47268677,0.1980133,0.293396,,,,,,,,,,,,,,,,,,,,,
9277765592756,,,,,,,,,,24.046906,-40.84083,-5.000498,,,,,,,,,,,,,,,,,,
9277753324690,,,,,,,,,,,,,-16.842651,28.28064,-22.721863,,,,,,,,,,,,,,,
9277773466292,0.41012573,7.4166107,4.9868317,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277773466292,,,,,,,0.38394165,0.2472229,0.24884033,,,,,,,,,,,,,,,,,,,,,
9277784696760,,,,1.3594078,1.2016344,-2.585979,,,,,,,,,,,,,,,,,,,,,,,,
9277773466292,,,,,,,,,,,,,-16.046143,26.879883,-21.940613,,,,,,,,,,,,,,,
9277773466292,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277784696760,,,,,,,,,,23.658905,-41.356476,-5.003863,,,,,,,,,,,,,,,,,,
9277793607893,0.416687,7.402252,4.567917,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277793607893,,,,,,,,,,,,,-16.647339,27.182007,-21.940613,,,,,,,,,,,,,,,
9277793607893,,,,,,,0.2037201,0.27490234,0.11351013,,,,,,,,,,,,,,,,,,,,,
9277804533186,,,,1.1599119,0.7872448,-2.7311583,,,,,,,,,,,,,,,,,,,,,,,,
9277804533186,,,,,,,,,,23.362427,-41.67464,-5.1240296,,,,,,,,,,,,,,,,,,
9277807035628,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277813749495,0.058944702,7.0946503,4.757843,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277813749495,,,,,,,0.04031372,0.12181091,-0.024414063,,,,,,,,,,,,,,,,,,,,,
9277813749495,,,,,,,,,,,,,-16.488647,27.101135,-22.966003,,,,,,,,,,,,,,,
9277825163069,,,,0.64613235,0.561039,-2.0574641,,,,,,,,,,,,,,,,,,,,,,,,
9277825163069,,,,,,,,,,23.314758,-41.772846,-5.2287135,,,,,,,,,,,,,,,,,,
9277833891096,-0.62841797,6.808182,5.5052185,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277833891096,,,,,,,,,,,,,-15.3793335,26.542664,-24.23706,,,,,,,,,,,,,,,
9277833891096,,,,,,,-0.049942017,-0.10493469,-0.115219116,,,,,,,,,,,,,,,,,,,,,
9277844267073,,,,-0.21574497,0.20725298,-1.2193155,,,,,,,,,,,,,,,,,,,,,,,,
9277840604964,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277844267073,,,,,,,,,,23.489899,-41.72876,-5.2296658,,,,,,,,,,,,,,,,,,
9277854032698,-0.8913727,6.685501,6.2709656,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277854032698,,,,,,,,,,,,,-15.3793335,27.204895,-23.428345,,,,,,,,,,,,,,,
9277854032698,,,,,,,-0.08345032,-0.2597046,-0.12728882,,,,,,,,,,,,,,,,,,,,,
9277864103499,,,,0.17890954,0.3695221,-0.6030154,,,,,,,,,,,,,,,,,,,,,,,,
9277864103499,,,,,,,,,,23.796112,-41.626057,-5.0997963,,,,,,,,,,,,,,,,,,
9277874174299,-0.63223267,6.751175,6.8491516,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277874174299,,,,,,,-0.1522522,-0.30041504,-0.14646912,,,,,,,,,,,,,,,,,,,,,
9277884733381,,,,0.24995846,0.37169647,-0.09721756,,,,,,,,,,,,,,,,,,,,,,,,
9277884733381,,,,,,,,,,24.163116,-41.422115,-4.9413667,,,,,,,,,,,,,,,,,,
9277874174299,,,,,,,,,,,,,-15.542603,27.723694,-23.716736,,,,,,,,,,,,,,,
9277894315901,-0.64805603,6.6493225,7.763031,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277894315901,,,,,,,,,,,,,-15.711975,27.552795,-24.893188,,,,,,,,,,,,,,,
9277894315901,,,,,,,-0.27996826,-0.3132782,-0.21798706,,,,,,,,,,,,,,,,,,,,,
9277874174299,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277903806868,,,,0.10164392,0.23172474,1.1364875,,,,,,,,,,,,,,,,,,,,,,,,
9277903806868,,,,,,,,,,24.567871,-41.064194,-4.835329,,,,,,,,,,,,,,,,,,
9277914457503,-0.98417664,6.3493958,8.988129,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277914457503,,,,,,,,,,,,,-16.427612,27.911377,-24.542236,,,,,,,,,,,,,,,
9277914457503,,,,,,,-0.348526,-0.2814331,-0.2588501,,,,,,,,,,,,,,,,,,,,,
9277923734846,,,,,,,,,,25.000854,-40.584152,-4.7910223,,,,,,,,,,,,,,,,,,
9277923734846,,,,-0.41214693,-0.10563135,2.1792278,,,,,,,,,,,,,,,,,,,,,,,,
9277907743635,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277934599104,-1.4632263,6.107361,9.638458,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277944273176,,,,-0.8655457,-0.17659426,2.392754,,,,,,,,,,,,,,,,,,,,,,,,
9277944273176,,,,,,,,,,25.349548,-40.222214,-4.822293,,,,,,,,,,,,,,,,,,
9277934599104,,,,,,,-0.23384094,-0.17948914,-0.22528076,,,,,,,,,,,,,,,,,,,,,
9277934599104,,,,,,,,,,,,,-17.49115,27.601624,-23.62976,,,,,,,,,,,,,,,
9277954740706,-1.6457214,6.2450867,9.118988,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277954740706,,,,,,,,,,,,,-17.8833,27.04773,-23.0896,,,,,,,,,,,,,,,
9277954740706,,,,,,,0.035079956,-0.059188843,-0.13035583,,,,,,,,,,,,,,,,,,,,,
9277941312971,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277963377180,,,,-0.79266477,0.16933346,1.2169185,,,,,,,,,,,,,,,,,,,,,,,,
9277963377180,,,,,,,,,,25.523254,-40.21151,-4.8847594,,,,,,,,,,,,,,,,,,
9277974882307,-1.5184937,6.4600983,7.751419,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277974882307,,,,,,,0.25868225,0.017288208,-0.041519165,,,,,,,,,,,,,,,,,,,,,
9277974882307,,,,,,,,,,,,,-17.59491,26.950073,-23.373413,,,,,,,,,,,,,,,
9277983244124,,,,-0.6103334,0.23281527,-0.19845295,,,,,,,,,,,,,,,,,,,,,,,,
9277983244124,,,,,,,,,,25.562347,-40.499134,-4.949581,,,,,,,,,,,,,,,,,,
9277974882307,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277995023909,-1.3292999,6.6900177,6.46167,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277995023909,,,,,,,0.2936859,0.025375366,0.008636475,,,,,,,,,,,,,,,,,,,,,
9277995023909,,,,,,,,,,,,,-18.624878,27.360535,-23.110962,,,,,,,,,,,,,,,
9278003843489,,,,-0.40039724,0.5138078,-1.3429246,,,,,,,,,,,,,,,,,,,,,,,,
9278003843489,,,,,,,,,,25.536957,-40.889862,-4.9822497,,,,,,,,,,,,,,,,,,
9278015165510,-1.1654663,6.796814,5.7404633,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278015165510,,,,,,,,,,,,,-19.554138,27.720642,-22.761536,,,,,,,,,,,,,,,
9278015165510,,,,,,,0.1667633,-0.017745972,0.020202637,,,,,,,,,,,,,,,,,,,,,
9278008451643,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9278022947493,,,,-0.274665,0.4286704,-1.6696095,,,,,,,,,,,,,,,,,,,,,,,,
9278022947493,,,,,,,,,,25.54541,-41.133736,-4.968029,,,,,,,,,,,,,,,,,,
9278035307112,-0.981308,6.7750244,5.7209015,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278035307112,,,,,,,,,,,,,-18.515015,28.138733,-23.168945,,,,,,,,,,,,,,,
9278035307112,,,,,,,0.0052948,-0.08151245,0.028457642,,,,,,,,,,,,,,,,,,,,,
9278042814436,,,,-0.07640356,0.42521238,-1.4583168,,,,,,,,,,,,,,,,,,,,,,,,
9278042814436,,,,,,,,,,25.596375,-41.194893,-4.8893504,,,,,,,,,,,,,,,,,,
9278042020979,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9278055448714,-0.5172882,6.704376,5.8309326,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278055448714,,,,,,,-0.08769226,-0.1278534,0.021560669,,,,,,,,,,,,,,,,,,,,,
9278055448714,,,,,,,,,,,,,-18.089294,27.568054,-24.020386,,,,,,,,,,,,,,,
9278063413801,,,,0.5253389,0.3185954,-1.4090724,,,,,,,,,,,,,,,,,,,,,,,,
9278063413801,,,,,,,,,,25.67273,-41.12853,-4.7472076,,,,,,,,,,,,,,,,,,
9278075590315,-0.26914978,6.4908752,5.958313,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278075590315,,,,,,,-0.2288971,-0.14639282,-0.0368042,,,,,,,,,,,,,,,,,,,,,
9278075590315,,,,,,,,,,,,,-18.217468,27.04773,-24.401855,,,,,,,,,,,,,,,
9278075590315,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9278082517805,,,,,,,,,,25.806793,-40.921642,-4.632506,,,,,,,,,,,,,,,,,,
9278082517805,,,,0.5151793,0.08267784,-1.2629385,,,,,,,,,,,,,,,,,,,,,,,,
9278095731917,-0.21336365,6.1984253,6.7497406,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278095731917,,,,,,,,,,,,,-18.440247,27.719116,-24.838257,,,,,,,,,,,,,,,
9278095731917,,,,,,,-0.47727966,-0.115982056,-0.08358765,,,,,,,,,,,,,,,,,,,,,
9278102354231,,,,0.58262706,-0.14790726,-0.22020054,,,,,,,,,,,,,,,,,,,,,,,,
9278102354231,,,,,,,,,,25.975769,-40.41878,-4.567223,,,,,,,,,,,,,,,,,,
9278109159651,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9278115873518,-0.1918335,6.224869,8.012802,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278115873518,,,,,,,-0.70526123,-0.025985718,-0.087249756,,,,,,,,,,,,,,,,,,,,,
9278122953596,,,,0.57733554,0.14546299,1.0542898,,,,,,,,,,,,,,,,,,,,,,,,
9278115873518,,,,,,,,,,,,,-18.333435,27.835083,-23.550415,,,,,,,,,,,,,,,
9278122953596,,,,,,,,,,26.095642,-39.599052,-4.5761805,,,,,,,,,,,,,,,,,,
9278136015120,-0.18777466,6.3765717,9.071548,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278142057600,,,,0.6106765,0.38722706,1.8139849,,,,,,,,,,,,,,,,,,,,,,,,
9278136015120,,,,,,,,,,,,,-18.217468,27.720642,-22.761536,,,,,,,,,,,,,,,
9278136015120,,,,,,,-0.8243103,0.12721252,-0.12081909,,,,,,,,,,,,,,,,,,,,,
9278142057600,,,,,,,,,,26.132904,-38.68378,-4.7138324,,,,,,,,,,,,,,,,,,
9278156156721,-0.54681396,6.139023,9.716324,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278156156721,,,,,,,,,,,,,-17.861938,28.31726,-22.410583,,,,,,,,,,,,,,,
9278156156721,,,,,,,-0.80604553,0.29489136,-0.18554688,,,,,,,,,,,,,,,,,,,,,
9278161894026,,,,0.16042477,0.121940136,2.233984,,,,,,,,,,,,,,,,,,,,,,,,
9278161894026,,,,,,,,,,26.110565,-37.71925,-5.0604424,,,,,,,,,,,,,,,,,,
9278142728987,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9278176298323,-0.8553772,5.859894,9.826233,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278182523909,,,,0.013972998,-0.010117531,2.093027,,,,,,,,,,,,,,,,,,,,,,,,
9278176298323,,,,,,,-0.5868225,0.3721161,-0.22514343,,,,,,,,,,,,,,,,,,,,,
9278176298323,,,,,,,,,,,,,-17.95044,29.734802,-22.038269,,,,,,,,,,,,,,,
9278182523909,,,,,,,,,,26.057373,-36.92572,-5.5572004,,,,,,,,,,,,,,,,,,
9278201627913,,,,-0.26345718,-0.16022682,1.1035538,,,,,,,,,,,,,,,,,,,,,,,,
9278196439924,-1.1868744,5.64415,9.109512,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278196439924,,,,,,,,,,,,,-18.051147,30.24292,-21.940613,,,,,,,,,,,,,,,
9278201627913,,,,,,,,,,26.033905,-36.59267,-6.0416956,,,,,,,,,,,,,,,,,,
9278196439924,,,,,,,-0.18792725,0.34954834,-0.2525177,,,,,,,,,,,,,,,,,,,,,
9278176298323,,,,,,,,,,,,,,,,,,,,,,,1024.9681,,,,,,,
9278216581526,-1.743866,5.5528107,7.863846,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278216581526,,,,,,,,,,,,,-18.429565,30.116272,-23.052979,,,,,,,,,,,,,,,
9278221464339,,,,-0.7956337,-0.214468,-0.18835545,,,,,,,,,,,,,,,,,,,,,,,,
9278216581526,,,,,,,0.13745117,0.27822876,-0.23210144,,,,,,,,,,,,,,,,,,,,,
9278221464339,,,,,,,,,,26.04657,-36.665833,-6.501034,,,,,,,,,,,,,,,,,,
9278209867659,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278236723128,-1.8815308,5.524643,7.302368,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278242063704,,,,-0.7190256,-0.2687788,-0.47584963,,,,,,,,,,,,,,,,,,,,,,,,
9278236723128,,,,,,,0.255661,0.2157898,-0.1408844,,,,,,,,,,,,,,,,,,,,,
9278236723128,,,,,,,,,,,,,-17.192078,29.450989,-23.295593,,,,,,,,,,,,,,,
9278242063704,,,,,,,,,,26.039703,-36.95158,-6.8591585,,,,,,,,,,,,,,,,,,
9278256864729,-1.5526276,5.5301514,6.895706,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278261167708,,,,-0.25647438,-0.29117537,-0.85277843,,,,,,,,,,,,,,,,,,,,,,,,
9278261167708,,,,,,,,,,25.923279,-37.268116,-7.12175,,,,,,,,,,,,,,,,,,
9278256864729,,,,,,,,,,,,,-16.714478,29.234314,-23.252869,,,,,,,,,,,,,,,
9278256864729,,,,,,,0.2681427,0.2609558,-0.04008484,,,,,,,,,,,,,,,,,,,,,
9278243436995,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278277006331,-1.56073,5.4707336,6.443207,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278277006331,,,,,,,,,,,,,-17.781067,29.234314,-22.729492,,,,,,,,,,,,,,,
9278281034651,,,,-0.34754336,-0.40190554,-1.2644615,,,,,,,,,,,,,,,,,,,,,,,,
9278277006331,,,,,,,0.18920898,0.26574707,0.08387756,,,,,,,,,,,,,,,,,,,,,
9278281034651,,,,,,,,,,25.676056,-37.558796,-7.3495793,,,,,,,,,,,,,,,,,,
9278277006331,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278297147932,-1.1641388,5.894226,6.0782776,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278297147932,,,,,,,0.06756592,0.15222168,0.19613647,,,,,,,,,,,,,,,,,,,,,
9278301634016,,,,0.20192957,0.13862658,-1.5888968,,,,,,,,,,,,,,,,,,,,,,,,
9278301634016,,,,,,,,,,25.375275,-37.75195,-7.4086094,,,,,,,,,,,,,,,,,,
9278297147932,,,,,,,,,,,,,-17.658997,29.62799,-23.23761,,,,,,,,,,,,,,,
9278317289534,-0.83773804,6.084854,4.9389496,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278317289534,,,,,,,,,,,,,-17.549133,29.737854,-23.417664,,,,,,,,,,,,,,,
9278317289534,,,,,,,-0.117492676,0.018234253,0.16496277,,,,,,,,,,,,,,,,,,,,,
9278310575667,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278320738020,,,,0.4419552,0.22458458,-2.876707,,,,,,,,,,,,,,,,,,,,,,,,
9278320738020,,,,,,,,,,25.158386,-37.774174,-7.3293643,,,,,,,,,,,,,,,,,,
9278337431135,-1.181778,5.8098755,4.7947693,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278337431135,,,,,,,,,,,,,-17.410278,28.749084,-23.82965,,,,,,,,,,,,,,,
9278340604964,,,,-0.040242434,-0.05748272,-2.806672,,,,,,,,,,,,,,,,,,,,,,,,
9278337431135,,,,,,,-0.63664246,8.544922E-4,0.15550232,,,,,,,,,,,,,,,,,,,,,
9278340604964,,,,,,,,,,25.006897,-37.340195,-7.230173,,,,,,,,,,,,,,,,,,
9278344145003,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278357572737,-1.0873108,5.7410126,6.003998,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278357572737,,,,,,,-1.2320251,0.10922241,0.24047852,,,,,,,,,,,,,,,,,,,,,
9278361204329,,,,0.14958036,0.08391714,-1.472559,,,,,,,,,,,,,,,,,,,,,,,,
9278357572737,,,,,,,,,,,,,-18.209839,28.561401,-24.179077,,,,,,,,,,,,,,,
9278361204329,,,,,,,,,,24.758362,-36.17788,-7.1454473,,,,,,,,,,,,,,,,,,
9278377714339,-0.35179138,6.16185,8.174347,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278377714339,,,,,,,,,,,,,-18.385315,28.561401,-24.23706,,,,,,,,,,,,,,,
9278377714339,,,,,,,-1.6277466,0.23095703,0.2594757,,,,,,,,,,,,,,,,,,,,,
9278377714339,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278380308333,,,,0.9546499,0.7892475,0.5852618,,,,,,,,,,,,,,,,,,,,,,,,
9278380308333,,,,,,,,,,24.415222,-34.58151,-7.116993,,,,,,,,,,,,,,,,,,
9278397855940,0.1659851,6.3293457,10.043716,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278397855940,,,,,,,-1.622055,0.4002533,0.075653076,,,,,,,,,,,,,,,,,,,,,
9278397855940,,,,,,,,,,,,,-17.0578,29.898071,-22.354126,,,,,,,,,,,,,,,
9278400175276,,,,1.4457812,1.1546149,2.184495,,,,,,,,,,,,,,,,,,,,,,,,
9278400175276,,,,,,,,,,24.071136,-32.747578,-7.2838416,,,,,,,,,,,,,,,,,,
9278417997542,0.25491333,6.062607,11.406372,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278417997542,,,,,,,,,,,,,-16.448975,30.220032,-21.394348,,,,,,,,,,,,,,,
9278417997542,,,,,,,-1.2761688,0.52778625,-0.18893433,,,,,,,,,,,,,,,,,,,,,
9278420774641,,,,1.56931,1.065774,3.367505,,,,,,,,,,,,,,,,,,,,,,,,
9278420774641,,,,,,,,,,23.862244,-31.075626,-7.7673883,,,,,,,,,,,,,,,,,,
9278438139143,-0.6029053,5.322281,11.655655,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278438139143,,,,,,,,,,,,,-16.38031,30.24292,-21.284485,,,,,,,,,,,,,,,
9278438139143,,,,,,,-0.7126465,0.69400024,-0.4205475,,,,,,,,,,,,,,,,,,,,,
9278411283674,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278439878645,,,,0.746652,0.4542079,3.3557806,,,,,,,,,,,,,,,,,,,,,,,,
9278439878645,,,,,,,,,,23.83252,-30.012133,-8.513756,,,,,,,,,,,,,,,,,,
9278458280745,-1.6875305,4.773285,10.889709,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278458280745,,,,,,,,,,,,,-17.311096,32.426453,-20.370483,,,,,,,,,,,,,,,
9278458280745,,,,,,,-0.15316772,0.79815674,-0.50538635,,,,,,,,,,,,,,,,,,,,,
9278459715071,,,,-0.15818977,0.015336037,2.4967632,,,,,,,,,,,,,,,,,,,,,,,,
9278459715071,,,,,,,,,,23.881317,-29.532297,-9.526182,,,,,,,,,,,,,,,,,,
9278444853010,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278478422346,-2.3922272,4.6581116,9.793991,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278478422346,,,,,,,0.19491577,0.8536072,-0.4600525,,,,,,,,,,,,,,,,,,,,,
9278478422346,,,,,,,,,,,,,-16.018677,31.832886,-20.149231,,,,,,,,,,,,,,,
9278480314436,,,,-0.6559055,-0.063483715,1.3846331,,,,,,,,,,,,,,,,,,,,,,,,
9278480314436,,,,,,,,,,23.898224,-29.579422,-10.673309,,,,,,,,,,,,,,,,,,
9278498563948,-2.9172363,4.3364563,8.297653,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278498563948,,,,,,,0.36691284,0.9666748,-0.3518982,,,,,,,,,,,,,,,,,,,,,
9278498563948,,,,,,,,,,,,,-15.879822,31.756592,-20.135498,,,,,,,,,,,,,,,
9278478422346,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278499418440,,,,-0.9538454,-0.42341232,-0.01168251,,,,,,,,,,,,,,,,,,,,,,,,
9278499418440,,,,,,,,,,23.77182,-29.923904,-11.787229,,,,,,,,,,,,,,,,,,
9278518705549,-3.6552277,3.9289093,7.562317,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278518705549,,,,,,,,,,,,,-15.718079,31.265259,-21.568298,,,,,,,,,,,,,,,
9278518705549,,,,,,,0.46061707,0.80581665,-0.15626526,,,,,,,,,,,,,,,,,,,,,
9278519285383,,,,-1.516567,-0.8821354,-0.62258434,,,,,,,,,,,,,,,,,,,,,,,,
9278519285383,,,,,,,,,,23.491364,-30.446999,-12.848785,,,,,,,,,,,,,,,,,,
9278511991682,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278538847151,-3.2382355,4.2222443,6.877594,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278539884749,,,,-0.9318969,-0.64460087,-1.2320299,,,,,,,,,,,,,,,,,,,,,,,,
9278538847151,,,,,,,0.59306335,0.5736389,0.04725647,,,,,,,,,,,,,,,,,,,,,
9278538847151,,,,,,,,,,,,,-15.396118,30.612183,-22.546387,,,,,,,,,,,,,,,
9278539884749,,,,,,,,,,23.101257,-31.163866,-13.601391,,,,,,,,,,,,,,,,,,
9278558988753,-2.5222778,4.9525604,5.9615936,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278558988753,,,,,,,,,,,,,-15.3793335,30.578613,-22.59674,,,,,,,,,,,,,,,
9278558988753,,,,,,,0.5999603,0.42913818,0.1303711,,,,,,,,,,,,,,,,,,,,,
9278545561018,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9278558988753,,,,-0.1713531,-0.02667284,-2.024177,,,,,,,,,,,,,,,,,,,,,,,,
9278558988753,,,,,,,,,,22.699738,-31.944088,-14.0259075,,,,,,,,,,,,,,,,,,
9278578855696,,,,0.036348104,0.0512352,-2.0584679,,,,,,,,,,,,,,,,,,,,,,,,
