unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
11908792613834,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11908819469303,0.24290466,0.82936096,10.407349,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908835948795,,,,-0.56411517,-0.64930534,0.67588615,,,,,,,,,,,,,,,,,,,,,,,,
11908819469303,,,,,,,0.05076599,-0.1651001,-0.06010437,,,,,,,,,,,,,,,,,,,,,
11908835948795,,,,,,,,,,322.2119,-8.747874,4.876135,,,,,,,,,,,,,,,,,,
11908839610904,,,,,,,,,,,,,11.793518,16.755676,-1.6494751,,,,,,,,,,,,,,,
11908826183170,,,,,,,,,,,,,,,,,,,,,,,1024.1754,,,,,,,
11908839610904,0.3413849,0.853302,10.084152,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908839610904,,,,,,,0.03652954,-0.0076141357,0.027755737,,,,,,,,,,,,,,,,,,,,,
11908856456608,,,,-0.054382503,-0.37431288,0.48601627,,,,,,,,,,,,,,,,,,,,,,,,
11908856456608,,,,,,,,,,322.20044,-8.767022,4.858795,,,,,,,,,,,,,,,,,,
11908859752506,,,,,,,,,,,,,11.6744995,15.82489,-1.5975952,,,,,,,,,,,,,,,
11908859752506,0.76486206,1.0651855,9.794968,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908859752506,,,,,,,0.036071777,0.060409546,0.06829834,,,,,,,,,,,,,,,,,,,,,
11908875499576,,,,-0.0051860213,-0.47904813,-0.29017544,,,,,,,,,,,,,,,,,,,,,,,,
11908875499576,,,,,,,,,,322.14215,-8.81134,4.8073554,,,,,,,,,,,,,,,,,,
11908879894108,,,,,,,,,,,,,11.6744995,15.78064,-1.5975952,,,,,,,,,,,,,,,
11908859752506,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11908879894108,0.85739136,1.0208588,9.015244,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908879894108,,,,,,,0.098983765,0.038604736,0.051696777,,,,,,,,,,,,,,,,,,,,,
11908895336002,,,,0.26217842,-0.33236372,-0.8969822,,,,,,,,,,,,,,,,,,,,,,,,
11908895336002,,,,,,,,,,322.10104,-8.922197,4.8050823,,,,,,,,,,,,,,,,,,
11908900035709,,,,,,,,,,,,,13.330078,16.447449,-0.9460449,,,,,,,,,,,,,,,
11908893321842,,,,,,,,,,,,,,,,,,,,,,,1024.1714,,,,,,,
11908900035709,1.0977631,1.1585693,8.5924225,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908900035709,,,,,,,0.11431885,-0.027572632,0.039871216,,,,,,,,,,,,,,,,,,,,,
11908915782779,,,,0.3942719,-0.3079313,-0.6493988,,,,,,,,,,,,,,,,,,,,,,,,
11908915782779,,,,,,,,,,322.06226,-9.038059,4.871129,,,,,,,,,,,,,,,,,,
11908920177311,1.0988312,1.1205902,8.8293,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908920177311,,,,,,,0.08329773,-0.06663513,0.014541626,,,,,,,,,,,,,,,,,,,,,
11908934795231,,,,-0.089399874,-0.6249664,-0.42032528,,,,,,,,,,,,,,,,,,,,,,,,
11908934795231,,,,,,,,,,321.9869,-9.102183,4.946664,,,,,,,,,,,,,,,,,,
11908920177311,,,,,,,,,,,,,15.6814575,17.126465,-1.2695313,,,,,,,,,,,,,,,
11908926891178,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11908940318912,0.7996063,1.0666656,9.071152,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908954570621,,,,0.124278545,0.023553014,-0.16792297,,,,,,,,,,,,,,,,,,,,,,,,
11908940318912,,,,,,,0.03919983,-0.062698364,0.040222168,,,,,,,,,,,,,,,,,,,,,
11908954570621,,,,,,,,,,321.88528,-9.12648,5.0218654,,,,,,,,,,,,,,,,,,
11908940318912,,,,,,,,,,,,,15.621948,17.115784,-1.2786865,,,,,,,,,,,,,,,
11908960460514,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11908960460514,0.8287811,1.4664154,9.416473,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908975108951,,,,-0.34795707,-0.21410275,0.4057207,,,,,,,,,,,,,,,,,,,,,,,,
11908960460514,,,,,,,-0.022949219,-0.036697388,0.043670654,,,,,,,,,,,,,,,,,,,,,
11908975108951,,,,,,,,,,321.83844,-9.079586,5.0551076,,,,,,,,,,,,,,,,,,
11908960460514,,,,,,,,,,,,,13.668823,16.78009,-1.58844,,,,,,,,,,,,,,,
11908980602115,0.46376038,1.2791901,9.7827,,,,,,,,,,,,,,,,,,,,,,,,,,,
11908994151920,,,,-0.46182615,-0.25151014,0.24946499,,,,,,,,,,,,,,,,,,,,,,,,
11908980602115,,,,,,,-0.032836914,-0.022827148,0.01272583,,,,,,,,,,,,,,,,,,,,,
11908994151920,,,,,,,,,,321.81866,-9.045883,5.066628,,,,,,,,,,,,,,,,,,
11908980602115,,,,,,,,,,,,,13.511658,16.621399,-1.4328003,,,,,,,,,,,,,,,
11908994029850,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11909000743717,0.2999115,1.1859131,9.636047,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909000743717,,,,,,,0.011077881,-0.028030396,0.0064697266,,,,,,,,,,,,,,,,,,,,,
11909013896793,,,,-0.7165982,-0.44008982,0.14024544,,,,,,,,,,,,,,,,,,,,,,,,
11909013896793,,,,,,,,,,321.8087,-9.049291,5.0813417,,,,,,,,,,,,,,,,,,
11909000743717,,,,,,,,,,,,,13.468933,16.46576,-1.3641357,,,,,,,,,,,,,,,
11909027599186,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11909020885319,0.2184906,1.016098,9.493454,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909020885319,,,,,,,0.032165527,-0.036071777,7.9345703E-4,,,,,,,,,,,,,,,,,,,,,
11909034435123,,,,-0.46594423,-0.5747596,-0.06251621,,,,,,,,,,,,,,,,,,,,,,,,
11909034435123,,,,,,,,,,321.77594,-9.07337,5.106155,,,,,,,,,,,,,,,,,,
11909020885319,,,,,,,,,,,,,12.957764,14.927673,-0.76446533,,,,,,,,,,,,,,,
11909041026920,0.4195404,0.95118713,9.3394165,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909041026920,,,,,,,0.04206848,-0.039718628,-0.008529663,,,,,,,,,,,,,,,,,,,,,
11909053447574,,,,-0.37691635,-0.5180781,-0.11470413,,,,,,,,,,,,,,,,,,,,,,,,
11909053447574,,,,,,,,,,321.81186,-9.1066885,5.1439304,,,,,,,,,,,,,,,,,,
11909041026920,,,,,,,,,,,,,12.509155,16.285706,-2.0889282,,,,,,,,,,,,,,,
11909061168522,0.5756073,1.0352936,9.304565,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909061168522,,,,,,,0.05305481,-0.11268616,-0.040863037,,,,,,,,,,,,,,,,,,,,,
11909073222965,,,,-0.15750146,-0.4152497,-0.10797691,,,,,,,,,,,,,,,,,,,,,,,,
11909073222965,,,,,,,,,,321.89832,-9.164508,5.270617,,,,,,,,,,,,,,,,,,
11909061168522,,,,,,,,,,,,,12.579346,16.497803,-2.0645142,,,,,,,,,,,,,,,
11909061168522,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11909081310123,0.6526947,1.1156921,9.330429,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909081310123,,,,,,,0.067611694,-0.20217896,-0.059326172,,,,,,,,,,,,,,,,,,,,,
11909093730777,,,,-0.37028813,-0.39641213,-0.039922714,,,,,,,,,,,,,,,,,,,,,,,,
11909093730777,,,,,,,,,,322.0412,-9.242259,5.4912047,,,,,,,,,,,,,,,,,,
11909081310123,,,,,,,,,,,,,13.301086,17.6651,-1.8463135,,,,,,,,,,,,,,,
11909101451725,0.51416016,1.2241974,9.390106,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909101451725,,,,,,,0.06349182,-0.25204468,-0.041793823,,,,,,,,,,,,,,,,,,,,,
11909112773746,,,,-0.4908381,-0.18599534,0.02109909,,,,,,,,,,,,,,,,,,,,,,,,
11909112773746,,,,,,,,,,322.089,-9.313362,5.7438893,,,,,,,,,,,,,,,,,,
11909101451725,,,,,,,,,,,,,14.846802,16.958618,-1.4328003,,,,,,,,,,,,,,,
11909094737858,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11909121593326,0.49298096,1.3643188,9.302521,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909132518619,,,,-0.46055704,-0.17229128,-0.23352528,,,,,,,,,,,,,,,,,,,,,,,,
11909121593326,,,,,,,0.061279297,-0.23292542,0.005874634,,,,,,,,,,,,,,,,,,,,,
11909132518619,,,,,,,,,,322.07516,-9.359084,5.9118843,,,,,,,,,,,,,,,,,,
11909121593326,,,,,,,,,,,,,14.616394,17.320251,-1.335144,,,,,,,,,,,,,,,
11909128307194,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11909141734928,0.71258545,1.4645844,9.077835,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909141734928,,,,,,,0.02696228,-0.12374878,0.041915894,,,,,,,,,,,,,,,,,,,,,
11909153056949,,,,-0.06503022,0.024039865,-0.39743614,,,,,,,,,,,,,,,,,,,,,,,,
11909153056949,,,,,,,,,,322.08188,-9.385598,6.0541906,,,,,,,,,,,,,,,,,,
11909141734928,,,,,,,,,,,,,13.604736,18.51654,-1.0116577,,,,,,,,,,,,,,,
11909161876529,0.7657623,1.4511414,8.898544,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909161876529,,,,,,,-0.089416504,-0.020111084,0.030532837,,,,,,,,,,,,,,,,,,,,,
11909172069401,,,,-0.4501444,-0.22396111,-0.58260536,,,,,,,,,,,,,,,,,,,,,,,,
11909172069401,,,,,,,,,,322.06476,-9.275477,6.0675807,,,,,,,,,,,,,,,,,,
1451523161000,,,,,,,,,,,,,,,,52.49819546,13.36027502,293.1,9.0,76.0,14.0,14.0,,,,,,,,
11909161876529,,,,,,,,,,,,,13.343811,17.462158,-1.2695313,,,,,,,,,,,,,,,
11909161876529,,,,,,,,,,,,,,,,,,,,,,,1024.1722,,,,,,,
11909182018131,0.6369324,1.5153809,9.454056,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909191844791,,,,-0.2967136,0.22417998,0.7098942,,,,,,,,,,,,,,,,,,,,,,,,
11909182018131,,,,,,,-0.2007904,-2.89917E-4,0.011856079,,,,,,,,,,,,,,,,,,,,,
11909191844791,,,,,,,,,,322.06354,-9.050119,6.0587897,,,,,,,,,,,,,,,,,,
11909182018131,,,,,,,,,,,,,13.343811,17.376709,-1.5167236,,,,,,,,,,,,,,,
11909195445865,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909202159733,0.6707916,1.613617,9.948044,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909202159733,,,,,,,-0.15969849,-0.002380371,-0.022537231,,,,,,,,,,,,,,,,,,,,,
11909212383121,,,,-0.37790072,0.042519093,0.39838886,,,,,,,,,,,,,,,,,,,,,,,,
11909212383121,,,,,,,,,,322.09586,-8.864053,6.044841,,,,,,,,,,,,,,,,,,
11909202159733,,,,,,,,,,,,,13.163757,17.216492,-1.8997192,,,,,,,,,,,,,,,
11909222301334,0.6044922,0.9481201,9.6523285,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909222301334,,,,,,,-0.031585693,-0.05267334,-0.080825806,,,,,,,,,,,,,,,,,,,,,
11909231395572,,,,-0.43013,-1.0213604,0.12167835,,,,,,,,,,,,,,,,,,,,,,,,
11909231395572,,,,,,,,,,322.222,-8.805961,6.072944,,,,,,,,,,,,,,,,,,
11909222301334,,,,,,,,,,,,,12.675476,17.462158,-0.9414673,,,,,,,,,,,,,,,
11909229015201,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909251170963,,,,-0.55854225,-0.6743041,0.41108036,,,,,,,,,,,,,,,,,,,,,,,,
11909242442936,0.5192261,0.6314087,9.681152,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909242442936,,,,,,,0.042510986,-0.11425781,-0.052246094,,,,,,,,,,,,,,,,,,,,,
11909251170963,,,,,,,,,,322.33783,-8.838418,6.1717815,,,,,,,,,,,,,,,,,,
11909242442936,,,,,,,,,,,,,12.519836,17.304993,-0.9918213,,,,,,,,,,,,,,,
11909262584537,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909262584537,0.84872437,0.9180603,9.761917,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909271678776,,,,0.09885323,-0.448578,0.33054447,,,,,,,,,,,,,,,,,,,,,,,,
11909262584537,,,,,,,0.05949402,-0.12414551,-0.03616333,,,,,,,,,,,,,,,,,,,,,
11909271678776,,,,,,,,,,322.4348,-8.900117,6.3118367,,,,,,,,,,,,,,,,,,
11909262584537,,,,,,,,,,,,,12.557983,16.792297,-1.5899658,,,,,,,,,,,,,,,
11909282726139,1.1658478,0.9063721,9.6710205,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909282726139,,,,,,,0.07003784,-0.1526947,-0.08268738,,,,,,,,,,,,,,,,,,,,,
11909290691227,,,,0.10017753,-0.65903294,0.24143028,,,,,,,,,,,,,,,,,,,,,,,,
11909290691227,,,,,,,,,,322.53336,-8.966126,6.461153,,,,,,,,,,,,,,,,,,
11909282726139,,,,,,,,,,,,,13.343811,16.453552,-2.581787,,,,,,,,,,,,,,,
11909302867740,1.1856079,0.7771759,9.444519,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909302867740,,,,,,,0.13026428,-0.20025635,-0.09539795,,,,,,,,,,,,,,,,,,,,,
11909310466617,,,,0.080679536,-0.753456,-0.0552063,,,,,,,,,,,,,,,,,,,,,,,,
11909310466617,,,,,,,,,,322.66678,-9.096576,6.6653543,,,,,,,,,,,,,,,,,,
11909302867740,,,,,,,,,,,,,12.915039,17.129517,-2.279663,,,,,,,,,,,,,,,
11909296153873,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909323009342,0.8853607,0.5056915,9.030457,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909330974430,,,,-0.4578668,-1.1787828,-0.5277462,,,,,,,,,,,,,,,,,,,,,,,,
11909323009342,,,,,,,0.16963196,-0.22361755,-0.051116943,,,,,,,,,,,,,,,,,,,,,
11909330974430,,,,,,,,,,322.83798,-9.274729,6.9013433,,,,,,,,,,,,,,,,,,
11909323009342,,,,,,,,,,,,,12.239075,17.588806,-1.8234253,,,,,,,,,,,,,,,
11909343150944,0.9667053,0.75920105,9.166046,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909343150944,,,,,,,0.13484192,-0.20727539,0.07171631,,,,,,,,,,,,,,,,,,,,,
11909350017399,,,,-0.06590414,-0.5624875,-0.0117435455,,,,,,,,,,,,,,,,,,,,,,,,
11909350017399,,,,,,,,,,322.83447,-9.412463,7.1364946,,,,,,,,,,,,,,,,,,
11909343150944,,,,,,,,,,,,,12.341309,16.453552,-1.9256592,,,,,,,,,,,,,,,
11909329723209,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909363292545,1.5982513,1.4510345,9.2322235,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909369792789,,,,0.6185349,0.11177695,-0.17963219,,,,,,,,,,,,,,,,,,,,,,,,
11909363292545,,,,,,,0.07130432,-0.07167053,0.07411194,,,,,,,,,,,,,,,,,,,,,
11909369792789,,,,,,,,,,322.76666,-9.499693,7.2872524,,,,,,,,,,,,,,,,,,
11909363292545,,,,,,,,,,,,,12.8341675,17.23175,-1.4404297,,,,,,,,,,,,,,,
11909363292545,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909383434147,0.93048096,0.8459015,9.323944,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909383434147,,,,,,,0.004760742,-0.0024108887,0.021850586,,,,,,,,,,,,,,,,,,,,,
11909390300602,,,,-0.73398674,-1.134628,0.044532776,,,,,,,,,,,,,,,,,,,,,,,,
11909390300602,,,,,,,,,,322.74637,-9.4805,7.2766232,,,,,,,,,,,,,,,,,,
11909383434147,,,,,,,,,,,,,12.701416,17.784119,-1.1367798,,,,,,,,,,,,,,,
11909403575748,0.8027344,1.057373,9.29747,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909409313053,,,,-0.26534212,-0.22928989,-0.10060024,,,,,,,,,,,,,,,,,,,,,,,,
11909409313053,,,,,,,,,,322.71326,-9.461633,7.2646365,,,,,,,,,,,,,,,,,,
11909403575748,,,,,,,0.0038909912,0.021270752,0.09288025,,,,,,,,,,,,,,,,,,,,,
11909403575748,,,,,,,,,,,,,11.6744995,17.126465,-1.5975952,,,,,,,,,,,,,,,
11909396861881,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909423717350,0.894989,1.1302338,8.842728,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909429088444,,,,-0.32975578,-0.501613,-0.66131973,,,,,,,,,,,,,,,,,,,,,,,,
11909423717350,,,,,,,0.01977539,0.013320923,0.07484436,,,,,,,,,,,,,,,,,,,,,
11909429088444,,,,,,,,,,322.6491,-9.456576,7.2540736,,,,,,,,,,,,,,,,,,
11909423717350,,,,,,,,,,,,,11.912537,17.687988,-2.6153564,,,,,,,,,,,,,,,
11909430431217,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909443858951,0.5704651,0.93263245,8.843582,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909443858951,,,,,,,-0.014007568,-0.05192566,0.043014526,,,,,,,,,,,,,,,,,,,,,
11909449626774,,,,-0.7600211,-0.66791713,-0.444108,,,,,,,,,,,,,,,,,,,,,,,,
11909449626774,,,,,,,,,,322.6538,-9.42922,7.281794,,,,,,,,,,,,,,,,,,
11909443858951,,,,,,,,,,,,,11.593628,17.382813,-2.5054932,,,,,,,,,,,,,,,
11909464000553,0.74412537,1.129242,9.229462,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909464000553,,,,,,,-0.031326294,-0.16949463,0.030441284,,,,,,,,,,,,,,,,,,,,,
11909468639225,,,,,,,,,,322.691,-9.384867,7.423927,,,,,,,,,,,,,,,,,,
11909468639225,,,,-0.3954482,-0.3363608,-0.010896683,,,,,,,,,,,,,,,,,,,,,,,,
11909464000553,,,,,,,,,,,,,11.006165,16.453552,-1.2695313,,,,,,,,,,,,,,,
11909464000553,,,,,,,,,,,,,,,,,,,,,,,1024.1671,,,,,,,
11909484142154,0.7716217,1.1951599,9.79924,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909484142154,,,,,,,-0.023162842,-0.26530457,-0.020721436,,,,,,,,,,,,,,,,,,,,,
11909488414615,,,,-0.52306557,-0.3464645,0.58407784,,,,,,,,,,,,,,,,,,,,,,,,
11909488414615,,,,,,,,,,322.7879,-9.347942,7.675782,,,,,,,,,,,,,,,,,,
11909484142154,,,,,,,,,,,,,10.649109,16.63208,-2.1438599,,,,,,,,,,,,,,,
11909497569889,,,,,,,,,,,,,,,,,,,,,,,1024.159,,,,,,,
11909504283756,0.6260071,1.2044525,10.142807,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909504283756,,,,,,,0.008300781,-0.27999878,-0.036590576,,,,,,,,,,,,,,,,,,,,,
11909508922428,,,,-0.7363373,-0.328717,0.8656807,,,,,,,,,,,,,,,,,,,,,,,,
11909508922428,,,,,,,,,,322.9594,-9.34451,7.9696283,,,,,,,,,,,,,,,,,,
11909504283756,,,,,,,,,,,,,10.705566,16.416931,-2.1835327,,,,,,,,,,,,,,,
11909524425358,0.55010986,1.1152191,9.831802,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909524425358,,,,,,,0.08024597,-0.25990295,-0.006011963,,,,,,,,,,,,,,,,,,,,,
11909527965397,,,,-0.8267751,-0.45108187,0.41269684,,,,,,,,,,,,,,,,,,,,,,,,
11909527965397,,,,,,,,,,323.06796,-9.399277,8.228041,,,,,,,,,,,,,,,,,,
11909524425358,,,,,,,,,,,,,11.006165,16.117859,-1.5975952,,,,,,,,,,,,,,,
11909531139225,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909544566959,0.59529114,1.1640167,9.210022,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909544566959,,,,,,,0.14143372,-0.2851715,0.04425049,,,,,,,,,,,,,,,,,,,,,
11909547710270,,,,-0.809554,-0.3876723,-0.21289158,,,,,,,,,,,,,,,,,,,,,,,,
11909547710270,,,,,,,,,,323.1289,-9.530537,8.514845,,,,,,,,,,,,,,,,,,
11909544566959,,,,,,,,,,,,,11.695862,17.208862,-1.6937256,,,,,,,,,,,,,,,
11909564708561,0.8163147,1.3270111,8.844467,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909564708561,,,,,,,0.15292358,-0.34823608,0.085998535,,,,,,,,,,,,,,,,,,,,,
11909568248600,,,,-0.616341,-0.2325517,-0.5146713,,,,,,,,,,,,,,,,,,,,,,,,
11909568248600,,,,,,,,,,323.15436,-9.702185,8.890748,,,,,,,,,,,,,,,,,,
11909564708561,,,,,,,,,,,,,12.174988,18.786621,-1.7608643,,,,,,,,,,,,,,,
11909584850162,1.3652954,1.6013794,9.16362,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909587261051,,,,-0.109024405,0.026606798,-0.070884705,,,,,,,,,,,,,,,,,,,,,,,,
11909584850162,,,,,,,0.09751892,-0.41523743,0.07154846,,,,,,,,,,,,,,,,,,,,,
11909587261051,,,,,,,,,,323.21518,-9.833764,9.3230715,,,,,,,,,,,,,,,,,,
11909584850162,,,,,,,,,,,,,12.174988,19.311523,-1.7608643,,,,,,,,,,,,,,,
11909564708561,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909604991764,1.5069427,1.7199249,9.753632,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909604991764,,,,,,,0.086517334,-0.36863708,0.0023498535,,,,,,,,,,,,,,,,,,,,,
11909607036442,,,,-0.105407834,0.103761435,0.53899956,,,,,,,,,,,,,,,,,,,,,,,,
11909607036442,,,,,,,,,,323.33176,-9.940652,9.761609,,,,,,,,,,,,,,,,,,
11909604991764,,,,,,,,,,,,,11.526489,18.658447,-2.3971558,,,,,,,,,,,,,,,
11909598277897,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909625133365,1.5295105,1.5009155,10.4131775,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909625133365,,,,,,,0.085250854,-0.2748108,-0.026916504,,,,,,,,,,,,,,,,,,,,,
11909627574772,,,,-0.14693868,-0.1717391,1.2247219,,,,,,,,,,,,,,,,,,,,,,,,
11909627574772,,,,,,,,,,323.45657,-10.044504,10.109757,,,,,,,,,,,,,,,,,,
11909625133365,,,,,,,,,,,,,11.2838745,17.071533,-1.7623901,,,,,,,,,,,,,,,
11909645274967,1.5957489,1.3570557,10.019592,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909645274967,,,,,,,0.10798645,-0.14268494,-0.016906738,,,,,,,,,,,,,,,,,,,,,
11909646587223,,,,-0.111569166,-0.30947852,0.72115135,,,,,,,,,,,,,,,,,,,,,,,,
11909646587223,,,,,,,,,,323.55676,-10.148658,10.311287,,,,,,,,,,,,,,,,,,
11909645274967,,,,,,,,,,,,,11.340332,16.453552,-1.2695313,,,,,,,,,,,,,,,
11909631847233,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909665416569,1.7115784,1.2058868,9.633133,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909665416569,,,,,,,0.11680603,-0.13375854,-0.00680542,,,,,,,,,,,,,,,,,,,,,
11909666362613,,,,-0.01895678,-0.47819316,0.35869503,,,,,,,,,,,,,,,,,,,,,,,,
11909666362613,,,,,,,,,,323.63257,-10.268052,10.456158,,,,,,,,,,,,,,,,,,
11909665416569,,,,,,,,,,,,,10.752869,16.098022,-2.9953003,,,,,,,,,,,,,,,
11909665416569,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909685558170,1.8595428,1.216507,9.27063,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909685558170,,,,,,,0.11416626,-0.1816864,-0.017318726,,,,,,,,,,,,,,,,,,,,,
11909686900944,,,,0.10300934,-0.47914696,-5.2165985E-4,,,,,,,,,,,,,,,,,,,,,,,,
11909686900944,,,,,,,,,,323.72617,-10.398549,10.6416025,,,,,,,,,,,,,,,,,,
11909685558170,,,,,,,,,,,,,10.264587,16.191101,-3.0197144,,,,,,,,,,,,,,,
11909705699772,1.5541229,0.8270569,9.12413,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909705913395,,,,-0.24503446,-0.88599575,-0.11490059,,,,,,,,,,,,,,,,,,,,,,,,
11909705699772,,,,,,,0.064315796,-0.16603088,-0.013870239,,,,,,,,,,,,,,,,,,,,,
11909705913395,,,,,,,,,,323.8393,-10.479128,10.820658,,,,,,,,,,,,,,,,,,
11909705699772,,,,,,,,,,,,,10.171509,16.285706,-2.7450562,,,,,,,,,,,,,,,
11909698985904,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909725841373,,,,,,,,,,,,,9.918213,17.81311,-3.489685,,,,,,,,,,,,,,,
11909725688785,,,,-0.23482478,-0.765391,-0.17607689,,,,,,,,,,,,,,,,,,,,,,,,
11909725688785,,,,,,,,,,323.93323,-10.521184,10.978252,,,,,,,,,,,,,,,,,,
11909732555240,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909725841373,1.5883636,0.95129395,9.051712,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909745982975,1.8688965,1.285614,8.787521,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909725841373,,,,,,,0.038223267,-0.12738037,0.008285522,,,,,,,,,,,,,,,,,,,,,
11909745982975,,,,,,,0.051864624,-0.13052368,-0.03578186,,,,,,,,,,,,,,,,,,,,,
11909746196598,,,,0.026773691,-0.43187606,-0.43642998,,,,,,,,,,,,,,,,,,,,,,,,
11909746196598,,,,,,,,,,324.0916,-10.572114,11.127974,,,,,,,,,,,,,,,,,,
11909745982975,,,,,,,,,,,,,9.837341,17.779541,-3.982544,,,,,,,,,,,,,,,
11909765239567,,,,-0.4203304,-0.58337426,-0.44921303,,,,,,,,,,,,,,,,,,,,,,,,
11909765239567,,,,,,,,,,324.27133,-10.619635,11.260096,,,,,,,,,,,,,,,,,,
11909766124576,,,,,,,,,,,,,9.837341,17.630005,-4.057312,,,,,,,,,,,,,,,
11909766124576,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909766124576,1.4314117,1.139801,8.764252,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909785014957,,,,-0.755218,-0.66962886,-0.4227419,,,,,,,,,,,,,,,,,,,,,,,,
11909785014957,,,,,,,,,,324.47986,-10.585767,11.34695,,,,,,,,,,,,,,,,,,
11909766124576,,,,,,,0.026809692,-0.14819336,-0.066467285,,,,,,,,,,,,,,,,,,,,,
11909786266178,,,,,,,,,,,,,11.193848,18.72406,-3.2562256,,,,,,,,,,,,,,,
11909799693912,,,,,,,,,,,,,,,,,,,,,,,1024.1571,,,,,,,
11909786266178,1.1648102,1.0749359,8.903946,,,,,,,,,,,,,,,,,,,,,,,,,,,
11909805522770,,,,-0.11796546,-0.2658906,1.5267916,,,,,,,,,,,,,,,,,,,,,,,,
11909805522770,,,,,,,,,,324.6884,-10.500132,11.488225,,,,,,,,,,,,,,,,,,
