unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
12435527007218,0.44985962,5.686081,6.6892853,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435547148820,1.0803375,6.45607,6.7907257,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435567290421,1.6393738,7.1724854,7.2891693,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435587432023,1.5654297,7.0131683,7.830261,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435607573624,0.9657898,6.230606,7.6085205,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435627715226,0.5252533,5.7694244,7.069992,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435647856827,0.7189331,6.16156,7.2105103,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435667998429,1.0700836,6.4509735,7.4368134,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435688140030,0.8752136,6.38385,7.123871,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435708281632,0.588562,6.2888184,6.935257,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435728423234,0.57585144,6.575775,7.3625336,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435748564835,0.7001343,6.869919,8.04071,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435768706437,0.51597595,6.3608246,7.78685,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435788848038,0.32357788,5.6762543,6.595703,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435808989640,0.801239,5.868225,6.6243744,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435829131241,1.4174652,6.1947174,7.234329,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435849272843,1.3309937,5.881607,7.0308075,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435869414445,1.3291473,5.631317,6.9040527,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435889556046,1.7580261,6.2492523,7.3430634,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435909697648,1.741684,6.8946533,7.2558136,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435929839249,1.1798706,6.7556458,6.4712524,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435949980851,0.7744293,6.3453827,6.194107,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435970122452,0.6516571,6.12352,6.3828735,,,,,,,,,,,,,,,,,,,,,,,,,,,
12435990264054,0.57917786,6.31868,7.0914917,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436010405655,0.52256775,6.1318054,7.8365173,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436030547257,0.26296997,5.6070404,7.7644806,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436050688859,0.038513184,5.8517456,6.9009857,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436070830460,0.26675415,6.5808563,7.079651,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436090972062,0.89035034,7.229126,8.190903,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436111113663,0.8140869,6.9879303,8.244553,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436131255265,0.26026917,6.144058,7.4953766,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436151396866,0.11619568,5.696167,7.1988525,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436171538468,0.18818665,5.576584,7.1220703,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436191680070,0.31684875,5.486374,6.846878,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436211821671,0.6373596,5.6305847,6.7858276,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436231963273,0.98075867,6.1169586,7.165848,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436252104874,1.2977905,6.828308,7.0993805,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436272246476,1.2316742,7.0877533,6.927826,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436292388077,0.8929596,6.9116516,6.901718,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436312529679,0.6673126,6.732605,7.142456,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436332671280,0.60118103,6.6101837,7.7350616,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436352812882,0.50502014,6.419098,8.038269,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436372954484,0.418396,6.0655518,8.202179,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436393096085,0.7197113,5.8578186,8.209702,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436413237687,1.0150757,6.070282,7.9821167,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436433379288,1.0398254,6.080246,7.148102,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436453520890,0.70973206,5.8173065,6.241333,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436473662491,0.45899963,5.4952087,5.8558044,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436493804093,0.31147766,5.5109253,6.222183,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436513945695,0.39369202,5.985489,7.0503693,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436534087296,0.5239563,6.204132,7.5762634,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436554228898,0.47564697,6.2790985,7.653839,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436574370499,0.5492096,6.4652863,7.2311096,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436594512101,0.79667664,6.649933,7.351059,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436614653702,1.1479797,6.8004,7.647232,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436634795304,1.2381439,6.75972,7.9326477,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436654936905,0.9720917,6.48053,7.8868103,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436675078507,0.53463745,6.0550995,7.617218,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436695220109,0.32388306,5.879883,7.504425,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436715361710,0.40197754,5.9523773,7.47406,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436735503312,0.49464417,6.1418,7.391632,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436755644913,0.58955383,6.3864594,7.308487,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436775786515,0.57141113,6.4702606,7.3687744,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436795928116,0.29359436,6.170578,7.3505707,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436816069718,0.19458008,5.855606,7.3108063,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436836211320,0.524704,5.798126,7.3178253,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436856352921,1.0559082,6.0657654,7.431076,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436876494523,1.3603363,6.202179,7.5469666,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436896636124,1.2604675,6.0287323,7.435379,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436916777726,1.0308075,5.9052277,7.286865,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436936919327,0.7618561,5.8160095,7.301819,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436957060929,0.3800354,5.6943817,7.142685,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436977202530,0.16183472,5.6544647,7.1580505,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436997344132,0.32556152,5.9679413,7.955017,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437017485734,0.55233765,6.31279,8.508636,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437037627335,0.55970764,6.10997,8.178589,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437057768937,0.5302429,5.4854126,7.197632,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437077910538,0.6697998,5.241226,6.2676697,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437098052140,0.815155,5.422928,6.1066895,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437118193741,1.019577,5.8420715,7.032303,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437138335343,0.99108887,6.239105,8.301437,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437158476945,0.68782043,6.4374847,9.069794,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437178618546,0.34313965,6.2816772,8.4496,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437198760148,0.20913696,5.972641,7.110367,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437218901749,0.4108734,5.677475,6.1868286,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437239043351,0.87475586,5.8622437,6.495056,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437259184952,1.0449066,6.128586,7.3776855,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437279326554,0.99768066,6.337387,8.47789,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437299468155,0.78704834,6.2547607,8.819275,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437319609757,0.16464233,5.639969,7.9367676,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437339751359,-0.033828735,5.276642,6.7047424,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437359892960,0.44075012,5.509247,6.713196,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437380034562,0.9093323,5.9729156,7.260483,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437400176163,0.7655182,6.111313,7.7780914,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437420317765,0.3736267,5.925461,8.110153,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437440459366,0.061203003,5.662903,8.268234,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437460600968,-0.13845825,5.302658,7.7664948,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437480742570,-0.060958862,5.183075,7.226715,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437500884171,0.38919067,5.373459,7.212372,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521025773,0.8196106,5.805023,7.508087,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437541167374,1.0348663,5.917099,7.7237244,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437561308976,1.08078,5.90889,7.611435,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437581450577,1.1751862,5.951187,7.487091,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437601592179,1.1642761,6.1124573,7.2626343,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437621733780,0.9425812,6.2257843,7.1544495,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437641875382,0.65475464,6.0901184,7.4723663,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437662016984,0.27633667,5.8687134,7.721115,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437682158585,0.0032653809,5.6993866,7.784088,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437702300187,0.04084778,5.798294,8.183899,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437722441788,0.27644348,5.8623657,8.285553,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437742583390,0.47229004,5.780884,7.455063,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437762724991,0.677536,5.7846985,6.5949097,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437782866593,0.9684601,5.9649506,6.635315,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437803008195,0.9882355,6.1273346,7.1354218,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437823149796,0.7090759,6.1037445,7.9114227,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437843291398,0.54597473,6.126816,8.817474,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437863432999,0.41033936,6.1523285,9.1918335,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437883574601,0.2665863,5.9584656,8.755173,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437903716202,0.36642456,5.815735,7.874054,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437923857804,0.556015,5.709091,6.7750854,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437943999405,0.63838196,5.587784,6.1255493,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437964141007,0.84773254,5.5538177,6.768326,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437984282609,1.0209045,5.6115875,8.173874,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438004424210,0.6643219,5.5999756,8.493835,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438024565812,0.20761108,5.6634674,7.6208344,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438044707413,0.2602234,6.0773926,7.0939484,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438064849015,0.47257996,6.445221,7.328293,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438084990616,0.4503479,6.1666718,7.4571686,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438105132218,0.48402405,5.740692,7.3524323,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438125273820,0.82362366,5.823807,7.4908295,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438145415421,0.9876709,6.1902466,7.8573,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438165557023,0.5241394,6.0088806,7.6611176,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438185698624,0.25552368,5.7270966,7.4599304,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438205840226,0.75224304,6.094925,8.122574,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438225981827,1.0704956,6.3543854,8.672424,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438246123429,0.8386841,5.907593,8.01239,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438266265030,0.64250183,5.285187,6.985718,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438286406632,0.5584259,5.0740814,6.134598,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438306548234,0.66874695,5.1476135,6.029434,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438326689835,1.1250305,5.8349457,6.7819366,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438346831437,1.6642151,6.7532043,8.510605,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438366973038,1.2881927,6.9141083,8.673065,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438387114640,0.036132813,6.072525,7.385742,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438407256241,-0.13195801,5.6944275,7.519699,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438427397843,0.10786438,5.4966583,7.8209686,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438447539445,0.096191406,4.899048,7.143997,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438467681046,0.5050812,4.7304535,6.5769806,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438487822648,1.5605927,5.477844,7.5885773,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438507964249,2.3450623,6.3954315,8.332321,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438528105851,2.1281738,6.952942,7.920212,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438548247452,1.249939,6.7966766,7.505432,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438568389054,0.31800842,6.347595,6.9417877,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438588530655,-0.6052704,5.831787,6.426529,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438608672257,-0.8192444,5.3986664,6.865219,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438628813859,-0.30549622,5.5571594,8.21846,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438648955460,0.69340515,6.188629,9.355759,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438669097062,0.8798523,6.1608887,8.7247925,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438689238663,0.92723083,5.98024,7.5994263,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438709380265,1.1968231,5.9542084,7.114563,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438729521866,1.3722229,5.9325867,7.016037,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438749663468,1.605896,5.9385223,7.5249023,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438769805070,1.7511597,6.099411,8.029755,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438789946671,1.1937561,5.8505707,7.495224,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438810088273,0.5384369,5.445038,6.731415,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438830229874,0.4776764,5.4012604,7.063095,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438850371476,0.8404236,5.6772766,7.660843,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438870513077,1.0192871,5.8941193,7.613373,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438890654679,0.99961853,5.943161,7.3816376,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438910796280,1.0330048,5.9828644,7.387665,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438930937882,1.1236572,5.9865723,7.549408,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438951079484,1.2348633,5.906143,7.901993,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438971221085,1.2115631,5.693329,7.8000793,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438991362687,1.1180115,5.5432434,7.207199,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439011504288,1.3156586,5.8261414,7.113434,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439031645890,1.5538177,6.3249054,7.4552917,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439051787491,1.2203217,6.2798767,7.42128,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439071929093,0.6661835,5.830551,7.19783,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439092070695,0.38258362,5.655426,7.3638763,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439112212296,0.4666748,5.755844,7.9901886,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439132353898,0.691391,5.835037,8.4561615,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439152495499,0.8053589,5.5742645,8.163223,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439172637101,0.94078064,5.533066,7.343582,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439192778702,1.2972412,5.8312683,7.083374,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439212920304,1.6009064,6.099869,7.3560944,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439233061905,1.5932312,6.225067,7.3325806,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439253203507,1.4834137,6.2908325,7.643921,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439273345109,1.0770416,6.1389465,7.577362,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439293486710,0.4317932,5.732544,6.8559723,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439313628312,0.37275696,5.5445404,7.165741,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439333769913,0.735199,5.8230743,8.233063,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439353911515,0.9473114,5.9850464,8.345993,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439374053116,0.8938141,6.108795,7.989929,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439394194718,0.83766174,6.463852,7.497864,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439414336320,0.43312073,6.57872,6.62706,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439434477921,0.029556274,6.346878,6.0967255,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439454619523,-0.11265564,6.161743,6.5174103,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439474761124,0.10810852,5.9863586,7.227997,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439494902726,0.25509644,5.8945007,7.3646545,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439515044327,0.38378906,6.0134735,7.265915,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439535185929,0.8728485,6.2183685,7.6154175,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439555327530,1.1434631,6.1771393,7.474518,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439575469132,1.1363678,5.810074,6.9745026,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439595610734,1.3781128,6.04541,7.030655,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439615752335,1.4471283,6.88945,7.1154327,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439635893937,0.892807,7.2700653,7.0948334,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439656035538,0.2207489,7.1741486,7.389862,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439676177140,-0.2157898,6.586624,7.568756,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439696318741,-0.40489197,6.090378,7.2042084,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439716460343,-0.031692505,6.351364,7.3618164,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439736601945,0.37068176,6.6571655,7.7997894,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439756743546,0.3711853,6.406708,7.77153,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439776885148,-0.037490845,5.7291107,6.9891357,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439797026749,-0.28378296,5.2087555,6.745636,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439817168351,-0.22944641,4.939438,6.892563,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439837309952,0.030792236,5.02124,7.3732147,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439857451554,0.5143738,5.606552,8.149796,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439877593155,0.9921417,6.3994904,8.607315,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439897734757,0.98257446,6.9443207,7.8475647,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439917876359,0.7595825,7.118805,6.6184235,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439938017960,0.5215759,7.0099335,5.9807434,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439958159562,0.570755,6.978653,6.2966614,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439978301163,0.79385376,6.9923706,7.4655457,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439998442765,0.71440125,6.721451,8.237015,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440018584366,0.2501831,5.935135,7.7948303,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440038725968,0.097229004,5.3625946,7.205765,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440058867570,0.6385803,5.4742584,7.2472076,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440079009171,1.2662964,5.9958496,7.395874,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440099150773,1.447525,6.349167,7.263687,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440119292374,1.1769562,6.4739075,6.941803,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440139433976,0.6509552,6.618408,6.531357,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440159575577,0.17326355,6.7850647,6.588623,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440179717179,-0.111450195,6.74971,7.3324738,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440199858780,-0.44812012,6.324585,8.11319,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440220000382,-0.4109192,5.8715057,8.2435,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440240141984,0.016174316,5.419098,7.5747833,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440260283585,0.5809021,5.297989,6.525406,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440280425187,1.0782013,5.404785,5.809204,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440300566788,1.5901947,5.74942,5.830185,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440320708390,2.0604858,6.470764,6.8704834,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440340849991,2.234192,7.208496,8.072372,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440360991593,1.7534485,7.3916473,8.072968,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440381133195,0.82463074,6.814575,6.62381,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440401274796,-0.012435913,5.9625244,5.3470917,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440421416398,-0.28782654,5.803665,5.401764,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440441557999,0.45742798,6.5385895,7.1677856,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440461699601,0.8989105,7.01799,9.027954,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440481841202,0.7993927,6.92218,9.5377655,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440501982804,0.42463684,6.64122,8.789185,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440522124405,0.43138123,6.331497,7.673752,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440542266007,0.78878784,5.973465,6.080536,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440562407609,0.9739685,5.7006226,5.3135223,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440582549210,1.418747,5.6486664,5.6930847,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440602690812,1.9029846,5.926605,6.432129,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440622832413,1.8267212,6.175873,6.9744415,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440642974015,1.5505219,6.345642,7.9117584,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440663115616,1.4364777,6.9330444,8.874069,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440683257218,0.67529297,7.115097,8.251938,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440703398820,-0.364151,6.7377014,6.7453156,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440723540421,-0.4887085,6.3107758,6.1248474,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440743682023,-0.045013428,6.185837,6.5081787,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440763823624,0.34942627,6.2501526,7.271454,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440783965226,0.45506287,6.423004,8.054901,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440804106827,0.4426422,6.590683,8.518295,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440824248429,0.24409485,6.574234,8.418106,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440844390030,0.20225525,6.5660553,7.699692,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440864531632,0.33918762,6.5713043,7.0235443,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440884673234,0.518219,6.6069794,6.6382294,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440904814835,0.5190277,6.450592,6.5723114,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440924956437,0.37219238,6.1746826,6.60878,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440945098038,0.24853516,6.0275116,6.686493,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440965239640,0.25398254,6.281143,7.170334,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440985381241,0.46269226,6.78067,7.9842224,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441005522843,0.6985016,7.151703,8.4561615,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441025664445,0.78152466,7.077881,7.9120483,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441045806046,0.8036957,6.567917,6.7403564,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441065947648,0.80444336,6.0531464,5.9637756,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441086089249,0.9508667,5.909363,5.993927,,,,,,,,,,,,,,,,,,,,,,,,,,,
